timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778056323941,234,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-153,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,234,0,0
1778056323939,237,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-139,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,237,0,0
1778056323811,366,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-133,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,366,0,0
1778056324086,134,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-149,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,134,0,0
1778056323610,671,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-183,text,false,,471,613,144,144,https://parabank.parasoft.com/parabank/login.htm,671,0,303
1778056324185,103,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-126,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,103,0,0
1778056324167,124,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-68,text,false,,471,509,144,144,https://parabank.parasoft.com/parabank/billpay.htm,124,0,0
1778056324273,127,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-110,text,false,,471,510,145,145,https://parabank.parasoft.com/parabank/transfer.htm,127,0,0
1778056324275,133,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-113,text,false,,471,510,145,145,https://parabank.parasoft.com/parabank/transfer.htm,133,0,0
1778056324219,336,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-57,text,false,,471,508,145,145,https://parabank.parasoft.com/parabank/logout.htm,336,0,0
1778056324361,194,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-55,text,false,,471,508,145,145,https://parabank.parasoft.com/parabank/logout.htm,194,0,0
1778056324408,147,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-150,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,147,0,0
1778056323812,743,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-125,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,743,0,0
1778056292112,1452,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-57,,false,,2826,3166,145,145,null,1452,30992,219
1778056291612,1952,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-55,,false,,2826,3166,145,145,null,1951,30992,278
1778056324185,391,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-124,text,false,,471,513,143,143,https://parabank.parasoft.com/parabank/openaccount.htm,391,0,0
1778056324533,126,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-115,text,false,,471,510,144,144,https://parabank.parasoft.com/parabank/transfer.htm,126,0,0
1778056324533,126,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-86,text,false,,471,510,144,144,https://parabank.parasoft.com/parabank/transfer.htm,126,0,0
1778056324535,131,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-154,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,131,0,0
1778056324535,135,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-155,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,135,0,0
1778056323111,1599,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-181,text,false,,471,613,144,144,https://parabank.parasoft.com/parabank/login.htm,1599,0,1449
1778056324631,104,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-116,text,false,,471,510,144,144,https://parabank.parasoft.com/parabank/transfer.htm,104,0,0
1778056324660,98,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-117,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,98,0,0
1778056324658,114,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-105,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,114,0,0
1778056324672,108,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-70,text,false,,471,509,144,144,https://parabank.parasoft.com/parabank/billpay.htm,108,0,0
1778056319860,4938,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-168,text,false,,471,613,144,144,https://parabank.parasoft.com/parabank/login.htm,4938,0,4821
1778056324701,110,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-59,text,false,,471,508,144,144,https://parabank.parasoft.com/parabank/logout.htm,110,0,0
1778056292611,1207,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-59,,false,,2826,3166,144,144,null,1207,30993,267
1778056324361,453,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-186,text,false,,471,613,143,143,https://parabank.parasoft.com/parabank/login.htm,453,0,354
1778056322363,2547,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-178,text,false,,471,613,144,144,https://parabank.parasoft.com/parabank/login.htm,2547,0,2435
1778056324580,521,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-74,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,521,0,199
1778056324610,491,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-187,text,false,,471,613,144,144,https://parabank.parasoft.com/parabank/login.htm,491,0,240
1778056324937,193,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-137,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,193,0,0
1778056324961,169,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-71,text,false,,471,509,145,145,https://parabank.parasoft.com/parabank/billpay.htm,169,0,0
1778056324937,197,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-138,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,197,0,0
1778056324937,202,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-135,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,202,0,0
1778056325038,103,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-130,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,103,0,0
1778056325082,94,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-61,text,false,,471,508,145,145,https://parabank.parasoft.com/parabank/logout.htm,94,0,0
1778056293110,1076,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-61,,false,,2826,3166,145,145,null,1076,30990,215
1778056325121,129,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-52,text,false,,471,508,144,144,https://parabank.parasoft.com/parabank/logout.htm,129,0,0
1778056290861,3396,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-52,,false,,2826,3166,144,144,null,3396,30993,2599
1778056325138,116,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-58,text,false,,471,513,143,143,https://parabank.parasoft.com/parabank/openaccount.htm,116,0,0
1778056325372,138,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-49,text,false,,471,508,144,144,https://parabank.parasoft.com/parabank/logout.htm,138,0,0
1778056290111,4409,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-49,,false,,2826,3166,144,144,null,4409,30990,1257
1778056325111,472,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-189,text,false,,471,613,143,143,https://parabank.parasoft.com/parabank/login.htm,472,0,199
1778056325258,325,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-128,text,false,,471,513,143,143,https://parabank.parasoft.com/parabank/openaccount.htm,325,0,0
1778056325477,156,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-56,text,false,,471,510,144,144,https://parabank.parasoft.com/parabank/transfer.htm,156,0,0
1778056322033,3635,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-88,text,false,,471,510,144,144,https://parabank.parasoft.com/parabank/transfer.htm,3635,0,0
1778056325648,103,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-156,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,103,0,0
1778056325649,114,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-73,text,false,,471,509,144,144,https://parabank.parasoft.com/parabank/billpay.htm,114,0,0
1778056325826,158,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-142,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,158,0,0
1778056325784,200,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-51,text,false,,471,509,145,145,https://parabank.parasoft.com/parabank/billpay.htm,200,0,0
1778056325782,202,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-54,text,false,,471,509,145,145,https://parabank.parasoft.com/parabank/billpay.htm,202,0,0
1778056325843,141,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-159,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,141,0,0
1778056325780,204,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-112,text,false,,471,510,145,145,https://parabank.parasoft.com/parabank/transfer.htm,204,0,0
1778056325858,130,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-87,text,false,,471,510,145,145,https://parabank.parasoft.com/parabank/transfer.htm,130,0,0
1778056325743,245,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-136,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,245,0,0
1778056325786,293,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-114,text,false,,471,510,145,145,https://parabank.parasoft.com/parabank/transfer.htm,293,0,0
1778056325743,338,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-140,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,338,0,0
1778056321112,4970,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-173,text,false,,471,613,145,145,https://parabank.parasoft.com/parabank/login.htm,4970,0,1404
1778056326072,157,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-120,text,false,,471,510,146,146,https://parabank.parasoft.com/parabank/transfer.htm,157,0,0
1778056326125,121,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-161,text,false,,471,513,146,146,https://parabank.parasoft.com/parabank/openaccount.htm,121,0,0
1778056326048,229,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-67,text,false,,471,509,146,146,https://parabank.parasoft.com/parabank/billpay.htm,229,0,0
1778056326200,139,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-123,text,false,,471,513,146,146,https://parabank.parasoft.com/parabank/openaccount.htm,139,0,0
1778056326264,196,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-62,text,false,,471,508,147,147,https://parabank.parasoft.com/parabank/logout.htm,196,0,0
1778056317860,8600,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-160,text,false,,471,613,147,147,https://parabank.parasoft.com/parabank/login.htm,8600,0,4832
1778056293361,2106,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-62,,false,,2826,3166,147,147,null,2105,30993,213
1778056323862,2616,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-184,text,false,,471,613,146,146,https://parabank.parasoft.com/parabank/login.htm,2616,0,2475
1778056326087,395,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-143,text,false,,471,513,146,146,https://parabank.parasoft.com/parabank/openaccount.htm,395,0,0
1778056326375,220,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-66,text,false,,471,508,146,146,https://parabank.parasoft.com/parabank/logout.htm,220,0,0
1778056294361,1245,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-66,,false,,2826,3166,146,146,null,1245,30989,268
1778056326427,172,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-134,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,172,0,0
1778056326364,235,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-36,text,false,,471,561,145,145,https://parabank.parasoft.com/parabank/logout.htm,235,0,0
1778056286861,8747,Test,,"Number of samples in transaction : 6, number of failing samples : 5",Thread Group 1-36,,false,,7017,3431,145,145,null,8700,30991,2379
1778056326433,176,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-162,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,176,0,0
1778056326433,176,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-158,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,176,0,0
1778056326451,160,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-39,text,false,,471,508,145,145,https://parabank.parasoft.com/parabank/logout.htm,160,0,0
1778056287613,8009,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-39,,false,,2826,3166,145,145,null,8009,30990,6259
1778056326111,505,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-193,text,false,,471,613,144,144,https://parabank.parasoft.com/parabank/login.htm,505,0,350
1778056326522,130,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-72,text,false,,471,509,144,144,https://parabank.parasoft.com/parabank/billpay.htm,130,0,0
1778056326553,99,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-145,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,99,0,0
1778056326561,113,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-77,text,false,,471,509,144,144,https://parabank.parasoft.com/parabank/billpay.htm,113,0,0
1778056326650,171,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-163,text,false,,471,513,144,144,https://parabank.parasoft.com/parabank/openaccount.htm,171,0,0
1778056326696,125,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-118,text,false,,471,510,144,144,https://parabank.parasoft.com/parabank/transfer.htm,125,0,0
1778056326696,125,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-15,text,false,,471,563,144,144,https://parabank.parasoft.com/parabank/transfer.htm,125,0,0
1778056326361,460,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-194,text,false,,471,613,144,144,https://parabank.parasoft.com/parabank/login.htm,460,0,340
1778056325360,1461,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-190,text,false,,471,613,144,144,https://parabank.parasoft.com/parabank/login.htm,1461,0,1346
1778056326912,137,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-76,text,false,,471,509,145,145,https://parabank.parasoft.com/parabank/billpay.htm,137,0,0
1778056326944,113,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-68,text,false,,471,508,145,145,https://parabank.parasoft.com/parabank/logout.htm,113,0,0
1778056294861,1207,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-68,,false,,2826,3166,145,145,null,1207,30990,232
1778056326610,453,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-195,text,false,,471,613,144,144,https://parabank.parasoft.com/parabank/login.htm,453,0,326
1778056326820,265,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-79,text,false,,471,509,144,144,https://parabank.parasoft.com/parabank/billpay.htm,265,0,0
1778056326828,257,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-64,text,false,,471,509,144,144,https://parabank.parasoft.com/parabank/billpay.htm,257,0,0
1778056327036,307,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-146,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,307,0,0
1778056327067,276,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-9,text,false,,471,566,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,276,0,0
1778056326766,577,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-144,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,577,0,0
1778056326761,582,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-60,text,false,,471,509,145,145,https://parabank.parasoft.com/parabank/billpay.htm,582,0,0
1778056314611,12732,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-147,text,false,,471,613,145,145,https://parabank.parasoft.com/parabank/login.htm,12732,0,12479
1778056327283,127,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-65,text,false,,471,509,146,146,https://parabank.parasoft.com/parabank/billpay.htm,127,0,0
1778056327379,164,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-166,text,false,,471,513,146,146,https://parabank.parasoft.com/parabank/openaccount.htm,164,0,0
1778056324110,3434,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-185,text,false,,471,613,146,146,https://parabank.parasoft.com/parabank/login.htm,3433,0,3234
1778056327432,234,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-70,text,false,,471,508,147,147,https://parabank.parasoft.com/parabank/logout.htm,234,0,0
1778056295361,1313,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-70,,false,,2826,3166,147,147,null,1313,30992,184
1778056326862,805,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-196,text,false,,471,613,146,146,https://parabank.parasoft.com/parabank/login.htm,805,0,483
1778056327491,179,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-127,text,false,,471,510,146,146,https://parabank.parasoft.com/parabank/transfer.htm,179,0,0
1778056327508,162,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-148,text,false,,471,513,146,146,https://parabank.parasoft.com/parabank/openaccount.htm,162,0,0
1778056327526,149,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-78,text,false,,471,509,146,146,https://parabank.parasoft.com/parabank/billpay.htm,149,0,0
1778056327361,540,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-198,text,false,,471,613,147,147,https://parabank.parasoft.com/parabank/login.htm,540,0,347
1778056325610,2291,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-191,text,false,,471,613,147,147,https://parabank.parasoft.com/parabank/login.htm,2291,0,2058
1778056327783,127,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-71,text,false,,471,508,147,147,https://parabank.parasoft.com/parabank/logout.htm,127,0,0
1778056295610,1308,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-71,,false,,2826,3166,147,147,null,1308,30992,233
1778056301111,26840,https://parabank.parasoft.com/parabank/login.htm,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: parabank.parasoft.com:443 failed to respond,Thread Group 1-93,text,false,,2079,0,146,146,https://parabank.parasoft.com/parabank/login.htm,0,0,26799
1778056327710,449,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-167,text,false,,471,513,146,146,https://parabank.parasoft.com/parabank/openaccount.htm,449,0,0
1778056327585,574,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-122,text,false,,471,510,146,146,https://parabank.parasoft.com/parabank/transfer.htm,574,0,0
1778056327584,575,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-108,text,false,,471,510,146,146,https://parabank.parasoft.com/parabank/transfer.htm,575,0,0
1778056328111,102,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-151,text,false,,471,513,146,146,https://parabank.parasoft.com/parabank/openaccount.htm,102,0,0
1778056328149,105,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-83,text,false,,471,509,146,146,https://parabank.parasoft.com/parabank/billpay.htm,105,0,0
1778056327861,395,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-200,text,false,,471,613,146,146,https://parabank.parasoft.com/parabank/login.htm,395,0,299
1778056327110,1244,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-197,text,false,,471,613,146,146,https://parabank.parasoft.com/parabank/login.htm,1244,0,557
1778056328331,123,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-164,text,false,,471,513,146,146,https://parabank.parasoft.com/parabank/openaccount.htm,123,0,0
1778056328331,123,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-157,text,false,,471,513,146,146,https://parabank.parasoft.com/parabank/openaccount.htm,123,0,0
1778056325859,2597,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-192,text,false,,471,613,146,146,https://parabank.parasoft.com/parabank/login.htm,2597,0,2496
1778056328292,163,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-152,text,false,,471,513,146,146,https://parabank.parasoft.com/parabank/openaccount.htm,163,0,0
1778056328231,239,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-129,text,false,,471,510,146,146,https://parabank.parasoft.com/parabank/transfer.htm,239,0,0
1778056319065,9406,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-102,text,false,,471,513,146,146,https://parabank.parasoft.com/parabank/openaccount.htm,9406,0,0
1778056328414,158,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-73,text,false,,471,508,146,146,https://parabank.parasoft.com/parabank/logout.htm,158,0,0
1778056296112,1472,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-73,,false,,2826,3166,146,146,null,1472,30990,184
1778056328483,101,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-170,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,101,0,0
1778056328554,100,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-139,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,100,0,0
1778056328553,101,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-153,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,101,0,0
1778056328557,102,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-131,text,false,,471,510,145,145,https://parabank.parasoft.com/parabank/transfer.htm,102,0,0
1778056328597,112,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-149,text,false,,471,513,145,145,https://parabank.parasoft.com/parabank/openaccount.htm,112,0,0
1778056327611,1319,https://parabank.parasoft.com/parabank/login.htm,429,Too Many Requests,Thread Group 1-199,text,false,,471,613,145,145,https://parabank.parasoft.com/parabank/login.htm,1319,0,1234
1778056328814,117,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-132,text,false,,471,510,145,145,https://parabank.parasoft.com/parabank/transfer.htm,117,0,0
1778056328635,331,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-51,text,false,,471,508,145,145,https://parabank.parasoft.com/parabank/logout.htm,331,0,0
1778056290611,7366,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-51,,false,,2826,3166,145,145,null,7366,30990,5909
1778056328635,331,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-54,text,false,,471,508,145,145,https://parabank.parasoft.com/parabank/logout.htm,331,0,0
1778056291361,6616,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-54,,false,,2826,3166,145,145,null,6616,30990,5160
1778056328928,106,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-67,text,false,,471,508,143,143,https://parabank.parasoft.com/parabank/logout.htm,106,0,0
1778056328933,101,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-150,text,false,,471,513,143,143,https://parabank.parasoft.com/parabank/openaccount.htm,101,0,0
1778056294611,3435,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-67,,false,,2826,3166,143,143,null,3434,30989,1775
1778056329043,95,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-154,text,false,,471,513,142,142,https://parabank.parasoft.com/parabank/openaccount.htm,95,0,0
1778056329070,111,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-171,text,false,,471,513,142,142,https://parabank.parasoft.com/parabank/openaccount.htm,111,0,0
1778056329080,108,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-172,text,false,,471,513,142,142,https://parabank.parasoft.com/parabank/openaccount.htm,108,0,0
1778056329047,392,https://parabank.parasoft.com/parabank/openaccount.htm,429,Too Many Requests,Thread Group 1-155,text,false,,471,513,142,142,https://parabank.parasoft.com/parabank/openaccount.htm,392,0,0
1778056329308,149,https://parabank.parasoft.com/parabank/billpay.htm,429,Too Many Requests,Thread Group 1-26,text,false,,471,562,142,142,https://parabank.parasoft.com/parabank/billpay.htm,149,0,0
1778056329325,133,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-77,text,false,,471,508,142,142,https://parabank.parasoft.com/parabank/logout.htm,133,0,0
1778056329374,84,https://parabank.parasoft.com/parabank/transfer.htm,429,Too Many Requests,Thread Group 1-133,text,false,,471,510,142,142,https://parabank.parasoft.com/parabank/transfer.htm,84,0,0
1778056297110,1360,Test,,"Number of samples in transaction : 6, number of failing samples : 6",Thread Group 1-77,,false,,2826,3166,142,142,null,1360,30990,195
1778056329303,156,https://parabank.parasoft.com/parabank/logout.htm,429,Too Many Requests,Thread Group 1-72,text,false,,471,508,142,142,https://parabank.parasoft.com/parabank/logout.htm,156,0,0
